Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-11 00:00:00+08:00,873.4404869209194,876.3780670338822,864.6277465820312,864.6277465820312,48228488,0.0,0.0
2024-06-12 00:00:00+08:00,869.5236115408416,894.9826362030734,869.5236115408416,890.086669921875,48106925,0.0,0.0
2024-06-13 00:00:00+08:00,907.2886010503095,919.0843358418628,895.4928662587561,903.356689453125,55857091,3.49979,0.0
2024-06-14 00:00:00+08:00,900.4077964004881,906.3056640625,889.5950390201328,906.3056640625,38408123,0.0,0.0
2024-06-17 00:00:00+08:00,897.4589297680849,909.2546659753325,897.4589297680849,905.32275390625,26292426,0.0,0.0
2024-06-18 00:00:00+08:00,927.9310979752121,933.8289651233596,923.9991865431136,926.9481201171875,37876013,0.0,0.0
2024-06-19 00:00:00+08:00,936.7779490619624,967.2502642990253,936.7779490619624,964.3013305664062,72228052,0.0,0.0
2024-06-20 00:00:00+08:00,954.4715514576764,964.3013305664062,954.4715514576764,964.3013305664062,48225374,0.0,0.0
2024-06-21 00:00:00+08:00,944.6417851084286,961.3524098189836,943.6588071842783,953.4885864257812,88376132,0.0,0.0
2024-06-24 00:00:00+08:00,941.6928705743019,943.658826462766,923.999267578125,923.999267578125,66391994,0.0,0.0
2024-06-25 00:00:00+08:00,909.2545653651,928.9141235351562,907.2886095480944,928.9141235351562,57368432,0.0,0.0
2024-06-26 00:00:00+08:00,934.8120121002197,943.6588134765625,934.8120121002197,943.6588134765625,44967166,0.0,0.0
2024-06-27 00:00:00+08:00,934.8120121002197,944.6417914072672,932.8460562388102,943.6588134765625,39729446,0.0,0.0
2024-06-28 00:00:00+08:00,939.7269221398648,954.471591420302,938.7439441878356,949.5567016601562,39138210,0.0,0.0
2024-07-01 00:00:00+08:00,951.5226440429688,960.3694454855171,948.573710228786,951.5226440429688,19935737,0.0,0.0
2024-07-02 00:00:00+08:00,950.5396589914958,954.4715707143148,942.6758355458577,943.6588134765625,25427569,0.0,0.0
2024-07-03 00:00:00+08:00,959.3865152579162,962.33544921875,950.539713375415,962.33544921875,24070411,0.0,0.0
2024-07-04 00:00:00+08:00,982.9779326026119,992.807711928638,980.028998804804,987.892822265625,41893299,0.0,0.0
2024-07-05 00:00:00+08:00,987.892822265625,992.807711928638,982.9779326026119,987.892822265625,19998094,0.0,0.0
2024-07-08 00:00:00+08:00,987.8928629557291,1032.1268717447917,982.9779730902778,1017.3822021484375,40146763,0.0,0.0
2024-07-09 00:00:00+08:00,1012.4673391488882,1037.0417891282302,1007.5524491530199,1022.297119140625,46373121,0.0,0.0
2024-07-10 00:00:00+08:00,1002.6374663576555,1032.126803603469,997.7225768166867,1027.2119140625,46206302,0.0,0.0
2024-07-11 00:00:00+08:00,1046.8715413411458,1061.6162109375,1037.0417616102432,1061.6162109375,41724336,0.0,0.0
2024-07-12 00:00:00+08:00,1012.4673391488882,1027.2120091364934,1007.5524491530199,1022.297119140625,68983062,0.0,0.0
2024-07-15 00:00:00+08:00,1022.297119140625,1027.2120091364934,1007.5524491530199,1022.297119140625,38393309,0.0,0.0
2024-07-16 00:00:00+08:00,1022.2970786433649,1051.786417450385,1017.3821888421949,1037.041748046875,32125609,0.0,0.0
2024-07-17 00:00:00+08:00,1017.3821748900183,1027.2119543575545,1002.6375056887136,1012.46728515625,54022399,0.0,0.0
2024-07-18 00:00:00+08:00,971.1821974113806,987.892822265625,969.2162415461753,987.892822265625,81990095,0.0,0.0
2024-07-19 00:00:00+08:00,971.1821890604865,978.0630345295385,953.4885864257812,953.4885864257812,92507621,0.0,0.0
2024-07-22 00:00:00+08:00,947.5907451723076,948.5737231237312,922.0333184352952,923.0162963867188,83062356,0.0,0.0
2024-07-23 00:00:00+08:00,946.6078014276366,962.33544921875,939.7269555190245,962.33544921875,47213266,0.0,0.0
2024-07-26 00:00:00+08:00,899.4248655244902,914.1695354511212,899.4248655244902,908.2716674804688,82081735,0.0,0.0
2024-07-29 00:00:00+08:00,925.9651965125132,931.8630640062235,920.067329018803,927.93115234375,40809258,0.0,0.0
2024-07-30 00:00:00+08:00,914.1694881358045,932.8460690762134,910.2375763588764,923.999267578125,41761392,0.0,0.0
2024-07-31 00:00:00+08:00,913.186550491627,923.99930835536,912.203572504015,918.1014404296875,39894991,0.0,0.0
2024-08-01 00:00:00+08:00,952.5056148529053,952.5056148529053,931.8630783081054,943.6588134765625,47382270,0.0,0.0
2024-08-02 00:00:00+08:00,902.3737586138653,912.2035381194629,887.6290893554688,887.6290893554688,76144485,0.0,0.0
2024-08-05 00:00:00+08:00,837.4971976250959,842.4120872825201,799.1610582971865,801.1270141601562,144057989,0.0,0.0
2024-08-06 00:00:00+08:00,853.2248338179155,879.7652376348323,825.7014520818537,865.0205688476562,102930842,0.0,0.0
2024-08-07 00:00:00+08:00,885.6632002457329,904.3397827148438,877.7993760482125,904.3397827148438,59158704,0.0,0.0
2024-08-08 00:00:00+08:00,885.6631196566991,889.5950313976833,871.9014285632543,880.7482299804688,38236391,0.0,0.0
2024-08-09 00:00:00+08:00,911.2205945164029,918.1014404296875,906.3057045783424,918.1014404296875,49494621,0.0,0.0
2024-08-12 00:00:00+08:00,925.9652234665891,931.8630911319814,915.1524660800366,923.999267578125,38331663,0.0,0.0
2024-08-13 00:00:00+08:00,928.9141505177546,928.9141505177546,921.0503270213079,924.9822387695312,25764381,0.0,0.0
2024-08-14 00:00:00+08:00,934.812031999419,938.743943805936,928.9141642896435,931.8630981445312,36780856,0.0,0.0
2024-08-15 00:00:00+08:00,928.9140758332367,933.8289651233596,924.9821644011383,926.9481201171875,19476402,0.0,0.0
2024-08-16 00:00:00+08:00,946.6077476477844,952.505615234375,941.6928579922924,952.505615234375,44062316,0.0,0.0
2024-08-19 00:00:00+08:00,952.5055883864337,958.4034558067831,947.5906988694758,956.4375,21348863,0.0,0.0
2024-08-20 00:00:00+08:00,960.3694116135663,960.3694116135663,951.5226104830421,956.4375,24039959,0.0,0.0
2024-08-21 00:00:00+08:00,944.6418049280728,947.5907387623956,939.7269152042015,941.69287109375,29758188,0.0,0.0
2024-08-22 00:00:00+08:00,941.6929187152915,947.5907866821931,931.8631387704554,934.8120727539062,24349754,0.0,0.0
2024-08-23 00:00:00+08:00,927.9311796134089,935.7950031694547,923.0162898908802,932.8460693359375,27592153,0.0,0.0
2024-08-26 00:00:00+08:00,940.7098860891242,944.641797838713,928.9141508403577,933.8290405273438,25057581,0.0,0.0
2024-08-27 00:00:00+08:00,928.9140825210862,929.897060386188,923.9991931955778,925.9651489257812,18693037,0.0,0.0
2024-08-28 00:00:00+08:00,928.9141180901112,947.5906982421875,926.9481622846295,947.5906982421875,31059233,0.0,0.0
2024-08-29 00:00:00+08:00,925.9651422591629,930.8800315492858,921.0502529690399,926.9481201171875,43530708,0.0,0.0
2024-08-30 00:00:00+08:00,927.93115234375,935.794975668697,924.9822185968949,927.93115234375,63834981,0.0,0.0
2024-09-02 00:00:00+08:00,933.8290540477898,938.743943805936,926.948208386385,931.8630981445312,18646835,0.0,0.0
2024-09-03 00:00:00+08:00,931.8630911319814,935.7950029089096,923.0162896338929,923.999267578125,19547575,0.0,0.0
2024-09-04 00:00:00+08:00,878.7822602039247,889.5950173205279,872.8843926857776,873.8673706054688,79709021,0.0,0.0
2024-09-05 00:00:00+08:00,891.5609465808403,899.4247697039349,884.6801013481327,886.6460571289062,30512026,0.0,0.0
2024-09-06 00:00:00+08:00,893.5269171022902,902.3737182617188,887.6290496626712,902.3737182617188,24458336,0.0,0.0
2024-09-09 00:00:00+08:00,876.8163587254066,884.6801825704775,875.8333807447729,883.6972045898438,35885268,0.0,0.0
2024-09-10 00:00:00+08:00,891.5609943761235,895.4929061484548,885.6631267176266,888.612060546875,33498628,0.0,0.0
2024-09-11 00:00:00+08:00,890.5780368004733,890.5780368004733,884.6801690070928,885.6631469726562,18029342,0.0,0.0
2024-09-12 00:00:00+08:00,924.1703052277261,932.0691967253989,916.2714137300533,928.1197509765625,39454846,4.000138,0.0
2024-09-13 00:00:00+08:00,942.93026433701,942.93026433701,927.1324798036151,935.0313720703125,25347586,0.0,0.0
2024-09-16 00:00:00+08:00,939.9681797369984,939.9681797369984,931.0819259369638,935.0313720703125,13626239,0.0,0.0
2024-09-18 00:00:00+08:00,933.056623760876,936.0187082807519,921.2082856813729,929.107177734375,28424324,0.0,0.0
2024-09-19 00:00:00+08:00,928.1197751363119,947.8670043945312,924.170329284668,947.8670043945312,32739630,0.0,0.0
2024-09-20 00:00:00+08:00,968.60158941067,969.5889508677656,958.7279748397152,960.7026977539062,60133709,0.0,0.0
2024-09-23 00:00:00+08:00,958.7279917971748,964.6521606445312,958.7279917971748,964.6521606445312,14497067,0.0,0.0
2024-09-24 00:00:00+08:00,963.6647808225683,974.5257568359375,958.7279735437642,974.5257568359375,26785975,0.0,0.0
2024-09-25 00:00:00+08:00,987.361471451337,992.2982788085938,985.3867485084344,992.2982788085938,39405222,0.0,0.0
2024-09-26 00:00:00+08:00,997.2350677339901,1002.171875,992.2982604679803,1002.171875,38321585,0.0,0.0
2024-09-27 00:00:00+08:00,1007.1086791992187,1012.0454864501953,987.3614501953125,987.3614501953125,35783779,0.0,0.0
2024-09-30 00:00:00+08:00,965.6394976672708,977.4878350619612,944.9049072265625,944.9049072265625,61603217,0.0,0.0
2024-10-01 00:00:00+08:00,954.7785247677148,964.6521392947852,954.7785247677148,959.71533203125,26760355,0.0,0.0
2024-10-04 00:00:00+08:00,973.5384139155658,973.5384139155658,954.7785458989373,964.6521606445312,40934818,0.0,0.0
2024-10-07 00:00:00+08:00,980.4499411511777,997.2350861658504,976.5004952653723,992.2982788085938,39667071,0.0,0.0
2024-10-08 00:00:00+08:00,987.361492496906,997.235107421875,984.3994080194152,997.235107421875,30845902,0.0,0.0
2024-10-09 00:00:00+08:00,1016.982318354588,1021.9191257252412,1007.1087036132812,1007.1087036132812,46975717,0.0,0.0
2024-10-11 00:00:00+08:00,1012.0456151642868,1036.7296545585377,1007.1088072854367,1031.7928466796875,43058754,0.0,0.0
2024-10-14 00:00:00+08:00,1031.7928466796875,1041.666462437388,1021.9192309219872,1031.7928466796875,36858874,0.0,0.0
2024-10-15 00:00:00+08:00,1036.7295766099592,1061.4136141482916,1036.7295766099592,1056.476806640625,42850176,0.0,0.0
2024-10-16 00:00:00+08:00,1026.8560388008373,1056.4768860739384,1021.9192309219872,1031.7928466796875,52652149,0.0,0.0
2024-10-17 00:00:00+08:00,1036.7295505689538,1041.6663579526155,1016.9823210343071,1021.9191284179688,54173771,0.0,0.0
2024-10-18 00:00:00+08:00,1081.160846481675,1086.097653999856,1061.4136164089502,1071.2872314453125,85011961,0.0,0.0
2024-10-21 00:00:00+08:00,1076.2240389634937,1081.160846481675,1066.3504239271315,1071.2872314453125,36491060,0.0,0.0
2024-10-22 00:00:00+08:00,1051.5399595748547,1061.41357421875,1046.603152252907,1061.41357421875,41197877,0.0,0.0
2024-10-23 00:00:00+08:00,1046.6031494140625,1056.4767640311763,1041.6663421055057,1046.6031494140625,31423466,0.0,0.0
2024-10-24 00:00:00+08:00,1056.4767640311763,1061.4135713397332,1041.6663421055057,1046.6031494140625,38236996,0.0,0.0
2024-10-25 00:00:00+08:00,1051.5400390625,1056.4768467576291,1046.6032313673709,1051.5400390625,22009575,0.0,0.0
2024-10-28 00:00:00+08:00,1061.4135277157739,1066.3503348214285,1036.7294921875,1036.7294921875,40142324,0.0,0.0
2024-10-29 00:00:00+08:00,1021.9191495455228,1026.85595703125,1007.1087270883413,1026.85595703125,45415773,0.0,0.0
2024-10-30 00:00:00+08:00,1026.8559143658981,1041.666336207714,1016.9822998046875,1016.9822998046875,38201984,0.0,0.0
2024-11-01 00:00:00+08:00,983.4119895674543,1016.9822783679497,983.4119895674543,1012.0454711914062,54480255,0.0,0.0
2024-11-04 00:00:00+08:00,1016.9823420597957,1031.792764516977,1012.0455345740685,1026.85595703125,26747978,0.0,0.0
2024-11-05 00:00:00+08:00,1016.9822637648809,1041.6662992931547,1016.9822637648809,1036.7294921875,32385622,0.0,0.0
2024-11-06 00:00:00+08:00,1036.7295347969487,1066.3503786482902,1026.8559201798348,1046.6031494140625,55349259,0.0,0.0
2024-11-07 00:00:00+08:00,1036.7296159771126,1061.4136544527582,1036.7296159771126,1051.5400390625,43975446,0.0,0.0
2024-11-08 00:00:00+08:00,1071.2871916884676,1076.2239990234375,1066.3503843534977,1076.2239990234375,37099479,0.0,0.0
2024-11-11 00:00:00+08:00,1066.3504239271315,1076.2240389634937,1056.476808890769,1071.2872314453125,34690205,0.0,0.0
2024-11-12 00:00:00+08:00,1046.6031063988096,1051.5399135044643,1036.7294921875,1036.7294921875,51099848,0.0,0.0
2024-11-13 00:00:00+08:00,1031.7927431852922,1036.7295505689538,1021.9191284179688,1021.9191284179688,42331232,0.0,0.0
2024-11-14 00:00:00+08:00,1016.9823210343071,1026.8559358016305,1012.0455136506454,1021.9191284179688,44627940,0.0,0.0
2024-11-15 00:00:00+08:00,1026.8559358016305,1031.7927431852922,1016.9823210343071,1021.9191284179688,34791611,0.0,0.0
2024-11-18 00:00:00+08:00,1016.9822783679497,1021.9190855444931,1007.1086640148628,1012.0454711914062,31815076,0.0,0.0
2024-11-19 00:00:00+08:00,1016.9823420597957,1031.792764516977,1012.0455345740685,1026.85595703125,24349599,0.0,0.0
2024-11-20 00:00:00+08:00,1012.0454711914062,1012.0454711914062,1012.0454711914062,1012.0454711914062,40203197,0.0,0.0
2024-11-21 00:00:00+08:00,1007.108722346844,1012.0455298093286,997.235107421875,997.235107421875,41429227,0.0,0.0
2024-11-22 00:00:00+08:00,1021.9191495455228,1036.7295720027043,1021.9191495455228,1026.85595703125,25187973,0.0,0.0
2024-11-25 00:00:00+08:00,1031.7927216465034,1036.7295289271087,1016.9822998046875,1016.9822998046875,49566674,0.0,0.0
2024-11-26 00:00:00+08:00,1002.1719148843596,1007.108722346844,997.235107421875,997.235107421875,27312402,0.0,0.0
2024-11-27 00:00:00+08:00,997.2350646972657,1007.1086791992187,987.3614501953125,987.3614501953125,31276090,0.0,0.0
2024-11-28 00:00:00+08:00,992.2982788085938,992.2982788085938,979.4625796797263,992.2982788085938,33689956,0.0,0.0
2024-11-29 00:00:00+08:00,982.4246868455266,997.2351092602833,981.4373253512096,983.4120483398438,40094983,0.0,0.0
2024-12-02 00:00:00+08:00,1007.1087062669837,1026.8559358016305,1002.171898883322,1021.9191284179688,31168404,0.0,0.0
2024-12-03 00:00:00+08:00,1046.6033119816352,1051.5401200570202,1041.66650390625,1041.66650390625,43414538,0.0,0.0
2024-12-04 00:00:00+08:00,1051.5399991329584,1056.476806640625,1041.6663841176255,1056.476806640625,33466290,0.0,0.0
2024-12-05 00:00:00+08:00,1056.4767668968022,1066.3503815406978,1056.4767668968022,1061.41357421875,31425359,0.0,0.0
2024-12-06 00:00:00+08:00,1061.4136544527582,1066.3504621478874,1046.6032313673709,1051.5400390625,30765288,0.0,0.0
2024-12-09 00:00:00+08:00,1056.4767668968022,1061.41357421875,1051.5399595748547,1061.41357421875,22247131,0.0,0.0
2024-12-10 00:00:00+08:00,1056.4768467576291,1061.4136544527582,1046.6032313673709,1051.5400390625,28506584,0.0,0.0
2024-12-11 00:00:00+08:00,1031.7928466796875,1046.603270316238,1031.7928466796875,1031.7928466796875,25264194,0.0,0.0
2024-12-12 00:00:00+08:00,1050.6243896484375,1055.5801650713074,1045.6686142255674,1050.6243896484375,22791260,3.999637,0.0
2024-12-13 00:00:00+08:00,1050.6243031103286,1060.5358531396714,1045.6685280956572,1055.580078125,20423659,0.0,0.0
2024-12-16 00:00:00+08:00,1075.4031982421875,1075.4031982421875,1065.491648027974,1075.4031982421875,39722392,0.0,0.0
2024-12-17 00:00:00+08:00,1080.3590252543606,1085.314800599564,1065.49169921875,1065.49169921875,37880707,0.0,0.0
2024-12-18 00:00:00+08:00,1065.491648027974,1080.3589733492945,1060.535872920867,1075.4031982421875,41863190,0.0,0.0
2024-12-19 00:00:00+08:00,1055.5801134911653,1060.535888671875,1045.668563129746,1060.535888671875,42702851,0.0,0.0
2024-12-20 00:00:00+08:00,1050.6243348052537,1050.6243348052537,1025.845458984375,1025.845458984375,52030520,0.0,0.0
2024-12-23 00:00:00+08:00,1055.5801832411025,1070.447509765625,1050.6244077329284,1070.447509765625,30728473,0.0,0.0
2024-12-24 00:00:00+08:00,1085.3148362901477,1085.3148362901477,1070.447509765625,1070.447509765625,26461906,0.0,0.0
2024-12-25 00:00:00+08:00,1080.3589733492945,1080.3589733492945,1070.4474231350807,1075.4031982421875,15481622,0.0,0.0
2024-12-26 00:00:00+08:00,1075.4031982421875,1080.3589733492945,1075.4031982421875,1075.4031982421875,14374900,0.0,0.0
2024-12-27 00:00:00+08:00,1070.447337299312,1085.314661428469,1070.447337299312,1080.35888671875,24948385,0.0,0.0
2024-12-30 00:00:00+08:00,1080.35888671875,1085.314661428469,1075.403112009031,1080.35888671875,23954634,0.0,0.0
2024-12-31 00:00:00+08:00,1070.4474745639536,1075.403249909157,1065.49169921875,1065.49169921875,28397820,0.0,0.0
2025-01-02 00:00:00+08:00,1060.5358531396714,1065.4916281543426,1045.6685280956572,1055.580078125,43177098,0.0,0.0
2025-01-03 00:00:00+08:00,1070.4474745639536,1075.403249909157,1065.49169921875,1065.49169921875,30415096,0.0,0.0
2025-01-06 00:00:00+08:00,1090.2705620659722,1115.0494384765625,1085.3147867838543,1115.0494384765625,69289786,0.0,0.0
2025-01-07 00:00:00+08:00,1139.8282265452156,1149.739776341261,1120.005126953125,1120.005126953125,48758688,0.0,0.0
2025-01-08 00:00:00+08:00,1100.1820935555713,1120.0051943403564,1095.226318359375,1095.226318359375,45211419,0.0,0.0
2025-01-09 00:00:00+08:00,1090.2705078125,1105.137832919034,1090.2705078125,1090.2705078125,27263215,0.0,0.0
2025-01-10 00:00:00+08:00,1090.2705078125,1100.1820578835227,1090.2705078125,1090.2705078125,22021522,0.0,0.0
2025-01-13 00:00:00+08:00,1100.1821266351744,1105.137901980378,1060.5359238735466,1065.49169921875,56690300,0.0,0.0
2025-01-14 00:00:00+08:00,1075.403112009031,1080.35888671875,1065.4915625895928,1080.35888671875,28695247,0.0,0.0
2025-01-15 00:00:00+08:00,1075.4031781836854,1075.4031781836854,1055.580078125,1055.580078125,35489482,0.0,0.0
2025-01-16 00:00:00+08:00,1085.3147679669826,1105.1378687517677,1080.3589927707862,1095.226318359375,47542962,0.0,0.0
2025-01-17 00:00:00+08:00,1115.0494030543737,1115.0494030543737,1085.3147523062569,1110.0936279296875,59214050,0.0,0.0
2025-01-20 00:00:00+08:00,1115.0494030543737,1124.9609533037458,1110.0936279296875,1110.0936279296875,29834528,0.0,0.0
2025-01-21 00:00:00+08:00,1105.1378528050013,1115.0494030543737,1100.1820776803152,1110.0936279296875,21904213,0.0,0.0
2025-01-22 00:00:00+08:00,1129.9167125550662,1139.8282626651983,1124.9609375,1124.9609375,42960405,0.0,0.0
2025-02-03 00:00:00+08:00,1055.5801134911653,1065.4916638525847,1050.6243383104556,1060.535888671875,97946226,0.0,0.0
2025-02-04 00:00:00+08:00,1075.403147518907,1090.2704721389841,1070.447372645548,1085.314697265625,53308108,0.0,0.0
2025-02-05 00:00:00+08:00,1100.1820068359375,1110.0935564470722,1095.2262320303703,1100.1820068359375,40385340,0.0,0.0
2025-02-06 00:00:00+08:00,1110.0935923486547,1110.0935923486547,1095.226267451128,1105.1378173828125,29971252,0.0,0.0
2025-02-07 00:00:00+08:00,1100.1821126302084,1115.0494384765625,1095.2263373480903,1115.0494384765625,27883220,0.0,0.0
2025-02-10 00:00:00+08:00,1115.04941914416,1115.04941914416,1085.3147679669826,1095.226318359375,28527108,0.0,0.0
2025-02-11 00:00:00+08:00,1100.1820068359375,1105.1377816415047,1090.270457224803,1100.1820068359375,18898928,0.0,0.0
2025-02-12 00:00:00+08:00,1100.1820578835227,1105.137832919034,1090.2705078125,1090.2705078125,24172954,0.0,0.0
2025-02-13 00:00:00+08:00,1080.35888671875,1085.314661428469,1070.447337299312,1080.35888671875,33210403,0.0,0.0
2025-02-14 00:00:00+08:00,1055.5801650713074,1060.5359404941773,1050.6243896484375,1050.6243896484375,64486940,0.0,0.0
2025-02-17 00:00:00+08:00,1055.5800978137602,1075.4031982421875,1055.5800978137602,1075.4031982421875,35491271,0.0,0.0
2025-02-18 00:00:00+08:00,1075.403182705966,1090.2705078125,1070.4474076704546,1090.2705078125,21616188,0.0,0.0
2025-02-19 00:00:00+08:00,1080.35888671875,1085.314661428469,1075.403112009031,1080.35888671875,26400293,0.0,0.0
2025-02-20 00:00:00+08:00,1070.447509765625,1075.4032852737992,1060.5359587492767,1070.447509765625,29643124,0.0,0.0
2025-02-21 00:00:00+08:00,1075.403147518907,1085.314697265625,1070.447372645548,1085.314697265625,28972910,0.0,0.0
2025-02-24 00:00:00+08:00,1070.4474745639536,1075.403249909157,1065.49169921875,1065.49169921875,30822970,0.0,0.0
2025-02-25 00:00:00+08:00,1045.6685791015625,1050.624354357968,1040.712803845157,1045.6685791015625,45158522,0.0,0.0
2025-02-26 00:00:00+08:00,1035.7570633798275,1050.6243896484375,1035.7570633798275,1050.6243896484375,36768449,0.0,0.0
2025-02-27 00:00:00+08:00,1055.5800211979792,1055.5800211979792,1030.8011474609375,1030.8011474609375,55283596,0.0,0.0
2025-03-03 00:00:00+08:00,991.1550484451593,1010.9781494140625,991.1550484451593,1010.9781494140625,65621663,0.0,0.0
2025-03-04 00:00:00+08:00,987.190348388672,1001.0665179443359,987.190348388672,991.1549682617188,64569262,0.0,0.0
2025-03-05 00:00:00+08:00,1010.9781494140625,1020.8896998985141,1006.0223741718368,1010.9781494140625,41994320,0.0,0.0
2025-03-06 00:00:00+08:00,1010.9781038654384,1015.9338788843867,996.1107788085938,996.1107788085938,45187017,0.0,0.0
2025-03-07 00:00:00+08:00,996.1107788085938,1001.066553827542,991.1550037896455,996.1107788085938,40822280,0.0,0.0
2025-03-10 00:00:00+08:00,996.1108147691867,996.1108147691867,983.2257992547595,989.1727294921875,46849886,0.0,0.0
2025-03-11 00:00:00+08:00,960.4291890357476,970.340738974197,954.482259072678,962.4114990234375,50204233,0.0,0.0
2025-03-12 00:00:00+08:00,971.331929195265,986.1992546421315,967.3673090761007,979.2611694335938,34184887,0.0,0.0
2025-03-13 00:00:00+08:00,991.1549622530764,996.1107370643418,956.4645385742188,956.4645385742188,37035693,0.0,0.0
2025-03-14 00:00:00+08:00,956.4646305406429,960.4292507708632,946.5530799650923,950.5177001953125,34333748,0.0,0.0
2025-03-17 00:00:00+08:00,968.3584341147512,976.2876741075024,959.4380391229059,961.4203491210938,31491061,0.0,0.0
2025-03-18 00:00:00+08:00,971.8760288603888,973.8675780998568,963.9098319025168,966.8971557617188,21575327,4.50002,0.0
2025-03-19 00:00:00+08:00,960.9224867620387,962.9140359574005,945.9858677968257,947.9774169921875,35245036,0.0,0.0
2025-03-20 00:00:00+08:00,973.8675902700667,980.8380126953125,966.8971678448207,980.8380126953125,28715956,0.0,0.0
2025-03-21 00:00:00+08:00,980.8380145791136,982.8295638472946,965.9013950677567,967.8929443359375,39214916,0.0,0.0
2025-03-24 00:00:00+08:00,981.8337892132041,982.8295638472946,967.8929443359375,967.8929443359375,16121506,0.0,0.0
2025-03-25 00:00:00+08:00,984.8211198903093,990.7957677359533,980.8380213265467,985.81689453125,26167428,0.0,0.0
2025-03-26 00:00:00+08:00,990.7957502092634,990.7957502092634,975.859130859375,975.859130859375,21735917,0.0,0.0
2025-03-27 00:00:00+08:00,956.9394112668605,959.9267351313772,953.9520874023438,953.9520874023438,34563256,0.0,0.0
2025-03-28 00:00:00+08:00,942.0027694061023,950.9647407852301,942.0027694061023,947.9774169921875,33101234,0.0,0.0
2025-03-31 00:00:00+08:00,916.1126534598214,920.0957519531249,906.1549072265625,906.1549072265625,51064611,0.0,0.0
2025-04-01 00:00:00+08:00,925.0746113405389,942.0027796858448,921.0915129063493,940.01123046875,32197752,0.0,0.0
2025-04-02 00:00:00+08:00,944.9901368612949,947.9774607923633,934.0366157807109,938.0197143554688,24849656,0.0,0.0
2025-04-07 00:00:00+08:00,844.4168701171875,844.4168701171875,844.4168701171875,844.4168701171875,23820773,0.0,0.0
2025-04-08 00:00:00+08:00,793.6324054493624,839.4380398918601,793.6324054493624,812.5521240234375,116648736,0.0,0.0
2025-04-09 00:00:00+08:00,805.5816972283042,822.5098663913217,776.7042321855096,781.68310546875,107582838,0.0,0.0
2025-04-10 00:00:00+08:00,859.353515625,859.353515625,859.353515625,859.353515625,19416428,0.0,0.0
2025-04-11 00:00:00+08:00,844.4168922244094,885.24365234375,832.4675965797244,885.24365234375,76103586,0.0,0.0
2025-04-14 00:00:00+08:00,891.2182698332505,899.1844666585756,861.3450317382812,861.3450317382812,66326054,0.0,0.0
2025-04-15 00:00:00+08:00,870.307048593171,875.2859218688756,861.3450766969027,873.2943725585938,30562095,0.0,0.0
2025-04-16 00:00:00+08:00,863.336624948602,865.3281742564419,848.4000051398026,851.3873291015625,42128082,0.0,0.0
2025-04-17 00:00:00+08:00,845.4126307319723,852.3830528934844,838.4422085704601,843.4210815429688,33684502,0.0,0.0
2025-04-18 00:00:00+08:00,849.3957711971507,854.3746444163603,846.408447265625,846.408447265625,20101219,0.0,0.0
2025-04-21 00:00:00+08:00,840.4337732737649,843.4210971124159,828.4844779191617,831.4718017578125,18415705,0.0,0.0
2025-04-22 00:00:00+08:00,822.5098706413718,825.497194626752,812.5521240234375,812.5521240234375,28888527,0.0,0.0
2025-04-23 00:00:00+08:00,849.395786071288,869.311279296875,844.4169127648911,869.311279296875,37863656,0.0,0.0
2025-04-24 00:00:00+08:00,882.2563466672544,882.2563466672544,855.3704309110288,860.3493041992188,32238198,0.0,0.0
2025-04-25 00:00:00+08:00,896.1971592258762,897.1929338472384,882.256314526807,884.2478637695312,34640282,0.0,0.0
2025-04-28 00:00:00+08:00,894.2056134924575,894.2056134924575,889.2267403661075,893.2098388671875,21830091,0.0,0.0
2025-04-29 00:00:00+08:00,893.2098475284956,898.188720703125,889.2267489887922,898.188720703125,24362874,0.0,0.0
2025-04-30 00:00:00+08:00,897.1929684945665,904.1633911132812,895.2014191749337,904.1633911132812,35405654,0.0,0.0
2025-05-02 00:00:00+08:00,934.0366052888569,945.9859008789062,928.0619574938322,945.9859008789062,43873135,0.0,0.0
2025-05-05 00:00:00+08:00,951.9605647821162,952.9563394314698,919.1000013534448,934.03662109375,52770209,0.0,0.0
2025-05-06 00:00:00+08:00,912.1295723293139,926.0704173212465,912.1295723293139,916.1126708984375,37538894,0.0,0.0
2025-05-07 00:00:00+08:00,921.0915335293473,928.0619559452451,907.1506886975518,924.078857421875,36907620,0.0,0.0
2025-05-08 00:00:00+08:00,929.0577129289215,935.0323606004902,914.12109375,914.12109375,27985917,0.0,0.0
2025-05-09 00:00:00+08:00,934.0365915087427,944.9901123046875,930.0534930374901,944.9901123046875,36383573,0.0,0.0
2025-05-12 00:00:00+08:00,949.9689750073471,957.9351718627547,947.9774257934953,952.956298828125,23402547,0.0,0.0
2025-05-13 00:00:00+08:00,985.8169073807566,985.8169073807566,964.9056396484375,964.9056396484375,38047856,0.0,0.0
2025-05-14 00:00:00+08:00,985.8168978304476,994.7788696289062,983.8253485419012,994.7788696289062,40475123,0.0,0.0
2025-05-15 00:00:00+08:00,995.7746215697382,995.7746215697382,988.80419921875,988.80419921875,24662270,0.0,0.0
2025-05-16 00:00:00+08:00,986.8126586424802,993.7830810546875,984.8211093818496,993.7830810546875,16878650,0.0,0.0
2025-05-19 00:00:00+08:00,988.8041956831769,989.7999703011861,975.8591256490568,979.8422241210938,19906139,0.0,0.0
